"","g","","g","","g","","g","","g","","g","","g","","g","","g",""
"893",0.0673618939849862,0.119924240149172,0.0879680062452481,0.0901079685562937,-0.115097184578349,-0.131886855827554,0.0699401953705771,0.031368304473612,0.192816712987434,0.187281780933835,-0.0159240888351053,-0.00278214242560417,0.137880196548621,0.145594407880416,-0.0996775845180061,-0.105573246943835,-0.0359778785436337,-0.0458395422480043
"894",0.17739997972105,0.179919055435643,0.0687240956454313,0.0995866843899665,-0.00136429260770642,-0.0214247529133536,-0.0473912502451962,-0.057484245631716,0.0682039179746221,0.0996090954224345,-0.0822530658993855,-0.119897358415205,-0.131151415491025,-0.17015391069317,0.386590031547341,0.445901049047176,-0.00602280911054828,0.0527562800263864
"895",0.101393446666843,0.11925849180381,0.107224587090079,0.0939611200323897,-0.110421913276264,-0.123072022872535,-0.117818995731843,-0.126843088260633,-0.0847042299831636,-0.131398137123339,0.0788579890277989,0.108612244062031,-0.222836740623447,-0.225202091569942,-0.133498177814806,-0.248329726811726,-0.170265406982227,-0.303817553610999
"896",-0.037609246099028,-0.0391279130500246,0.0602843092745119,0.0708694631106277,-0.131627701326027,-0.176991961196754,-0.17362746520768,-0.189964172370831,-0.149580661012372,-0.152094270391656,-0.217560765923272,-0.249871842568949,0.141428595039139,0.142641349607608,-0.141855530300558,-0.17573549492107,-0.52497192703819,-0.623175722121875
"897",-0.0771567047722345,-0.0908797877529627,0.0579892120453079,0.107117213386794,0.129946076511593,0.202271506704752,-0.111677667749186,-0.144953361819495,0.209926618311418,0.219704302256677,0.00422179083147318,0.0556048527846326,-0.0831152436412376,-0.0204934529687638,0.149432038909967,0.174684407188388,0.316331714454261,0.388561382041921
"898",-0.157205014779907,-0.148769750238611,0.0533767682177466,0.0813449151954627,-0.0336873832631179,-0.0378287970426377,0.208959674440055,0.289336948129375,0.15227213075522,0.131999375723624,-0.187044323057506,-0.203859420686313,0.367579510417708,0.36533631223592,0.584317634761038,0.656316745973062,0.623334913053306,0.850305474065341
"899",-0.0347644248462597,-0.0133066597805846,-0.061420463416371,-0.0421558254149485,-0.0274156768272231,-0.0746749165231506,0.0250256793251174,-0.0199402475826119,-0.00636853634613022,-0.0116138252812499,0.22444376404075,0.193752028681518,0.00105796742402085,-0.00729643681717782,-0.0330250760478141,-0.0661856377769336,0.46321915284189,0.456073992466635
"900",-0.0247606656561126,-0.00490471602525599,-0.0473475290511644,-0.0345624179848428,0.0418010016570785,0.000855596369610871,0.207069273543541,0.282638655657836,0.0165083760406591,0.00222895985814303,0.160365337425191,0.122842464947354,0.185101520918534,0.199858454066989,0.0944226457927939,0.0990158317614747,0.137045518511477,0.201214174781019
"901",0.11812448574484,0.177450308332367,-0.0785393398467649,-0.0335979120255196,0.228608342785881,0.259276912952238,-0.115607168467503,-0.104328579920208,-0.0170032963440392,-0.0617752173987402,0.191502219464007,0.230678828660698,-0.117758849968239,-0.129007920081055,-0.081776781821226,-0.0408695038504594,0.0651702944545432,0.099255581284346
"902",-0.0220698855958164,0.000427442380878159,0.0349500070685463,0.0312371170347415,0.134943233446256,0.170680694089622,0.00292576960927842,-0.000333696466684595,0.0875822226949747,0.0875706246352509,-0.181859672480463,-0.232326387026551,-0.271424004686656,-0.277762768618283,0.0492616404486381,0.136156077547744,-0.251809071659619,-0.253532334798263
"903",0.201552849095459,0.24938641998223,-0.00174544318581462,0.049770351131798,0.14106277754055,0.17539721713952,0.253892287992282,0.267466198706428,0.156927752459568,0.194969964834364,-0.24304734221058,-0.284949224413364,-0.035943476710501,-0.0701124017434203,-0.0880015737362688,-0.0898640677286855,0.155406418333607,0.160593454347407
"904",0.0971153767850136,0.161514432896641,0.0347444934449618,0.042739184700534,-0.111362879287221,-0.136052049773091,0.0354381544561691,0.0274113636985712,0.14751240817232,0.22809864848028,-0.0931568294760598,-0.122728426087169,-0.141939536245181,-0.190862274010385,-0.191705318289411,-0.23241298628714,0.373906302304874,0.385209951265388
"905",0.273309809414235,0.321577581488846,-0.0643143437676678,-0.0701431790779076,-0.0995108092538791,-0.106202476985674,0.00937827321246339,-0.0257885514579052,0.0736495808124272,0.0766563522947261,-0.147121324786883,-0.14609500514974,-0.167190936011546,-0.236353210307511,-0.148029770841684,-0.167545329735702,0.170826595703284,0.1954534745396
"906",0.30230728350365,0.340859014079701,-0.00994071727395817,0.0195271478114246,0.156665614510344,0.234229626384051,-0.112950663317903,-0.108039640856096,-0.0146794501683018,-0.135420464804028,-0.021083206947392,0.0055160728881199,-0.0128859298679907,-0.0134540598992995,0.138381581629244,0.184718739960109,-0.073095990350039,-0.0479621312238937
"907",-0.133362472262895,-0.234597218933171,0.00191047926569963,0.0221069677110149,0.311435434787175,0.341530521266719,0.0710029062749936,0.0669184420069433,-0.175497033818131,-0.216966778323922,-0.297975975606231,-0.440241452278388,0.135111011378108,0.0936458823245433,-0.18388606136215,-0.175376343528758,0.32471046423384,0.344554142673537
"908",0.0089228717607887,0.00374193350092034,-0.0101456383215973,0.00226354653510557,0.131285779158573,0.144833292738595,-0.106037003724567,-0.13329299208836,-0.0266172533829371,-0.0352520680708615,-0.101718505251827,-0.12429074685663,-0.051284379666704,-0.0560755186187674,-0.239804250072158,-0.219469327373805,-0.125243370046344,-0.181282168023149
"909",-0.139468810240262,-0.146873330572072,-0.282870977903382,-0.317659478540507,-0.0370190018130429,-0.0468796723940609,0.00936146646288348,0.032829262758314,0.173613200397725,0.196347610496787,0.0219733725016245,0.0407544741339815,0.0365013420255608,-0.0144425375789612,-0.142143038514479,-0.177999118460666,-0.38119993757761,-0.422984297741521
"910",-0.149651337484128,-0.181470261880036,0.0995479642548489,0.0852982175179218,-0.0239900161102256,-0.0204449204882238,0.17221411281782,0.194313012520168,0.129098795527887,0.1703635922146,0.194810182299567,0.25415688348689,-0.0500631399038209,-0.0157641592280124,-0.133906011447655,-0.13401624366797,-0.354553747190334,-0.419414130103862
"911",-0.0714341104744247,-0.0976635657780762,-0.219612686533094,-0.26956288987225,-0.0756071575540011,-0.0572211124715854,-0.194803575084447,-0.219844524649123,-0.159811924681284,-0.157015277372756,-0.188121363315521,-0.197701856091467,0.13764384827719,0.139677979331296,-0.148946286609487,-0.157067651956324,-0.240202344954388,-0.244308203032218
"912",0.038127605923801,0.0371297219504965,-0.0897918328626563,-0.119079434998332,0.0552275955570832,0.0619417798786406,-0.079385469924917,-0.0844631863288477,0.106724255597742,0.0824409886097923,-0.118478826757192,-0.136990134509268,-0.134601574929965,-0.123403074974293,0.306556878897086,0.334236892633798,-0.0993271138556993,-0.113357614767586
"913",0.0558728749832323,0.0744012447677836,-0.0461072917509511,-0.0688524099455132,0.0729795387536379,0.011935691526413,-0.10223288710363,-0.12270266863986,0.225597339076327,0.29628009383245,0.152485209579521,0.141044091758138,-0.0744736060395583,-0.106891129370375,0.111331152442315,0.130657748768434,0.395065666667823,0.333342248040813
"914",0.0548477067040214,0.0408269596621578,-0.0730822009845539,-0.0939481972100862,-0.00290618251509682,0.0344133324845105,0.0311477139644519,0.0289249015995028,-0.00232690183245722,-0.00542079454467594,-0.0112583111627237,-0.00468030014758385,-0.0719253162945017,-0.0809806831415977,-0.0975973384573481,-0.0888555226786962,0.439832226496586,0.495057893796871
"915",-0.119858393064309,-0.135111949259919,0.0150073213078019,0.0438141259780182,0.0926797681147361,0.121998547088983,0.0995219794264808,0.118114709273724,0.132002591031764,0.122575149884424,0.00235132258739377,0.0128126162882672,-0.187457074008298,-0.216001851827524,-0.150349115393825,-0.172969389720496,0.0833303736100317,0.140543945066238
"916",-0.0717214737762022,-0.0357809773128255,0.0968577483857268,0.0611587383570759,0.137364789454726,0.122327883460992,0.167529505892767,0.193962979416764,-0.00127691245236479,0.00299151239683518,0.00702214533194353,0.0240910206557792,0.0106857843764429,-0.0290133866760951,0.00440378882160349,0.037973701583192,-0.0631344756040441,-0.0859430648356456
"917",-0.0724720902262291,-0.0666833672517214,-0.00192424613098856,0.0131933240193294,-0.0398412592485479,-0.0732523395030408,-0.0686376358810815,-0.10365687334917,-0.109123794828817,-0.103874310759581,-0.01864252762496,0.00952942835464727,-0.0929428532918114,-0.150452914159636,-0.0376674868066039,-0.0595208171777878,0.176065372153089,0.069563211463631
"918",0.122809487520313,0.136150267476714,0.0759814351667358,0.0902926258466855,-0.10753141931581,-0.129574021497321,-0.198664060848776,-0.18768343633539,0.0778855953935354,0.0782471727319549,-0.0468175586358116,-0.0457876604494884,0.00479717681158056,0.00335367123070552,0.172490429823875,0.217698271895266,-0.412760009685651,-0.528351927705292
"919",0.16470294722361,0.246502874942381,0.00233714398707195,0.0424251589740106,-0.316155082543878,-0.34622619556206,-0.128495424920142,-0.141752355923568,0.0790683251853385,0.0873132736815416,-0.188411723321082,-0.200905933796966,0.0378305878454825,0.0765032775338667,-0.0530484134923561,-0.0472725055921784,-0.407746099038357,-0.397257585896434
"920",-0.0659430893505583,-0.0594922145370626,0.138381776131277,0.16593368818876,-0.0218666151778109,-0.0222529581385935,0.0847308881388511,0.0950620402413735,-0.185364760256293,-0.218142821030061,-0.134553703727073,-0.171215442126538,0.0803874922773622,0.102876526528394,-0.074979787417719,-0.0574337232030158,-0.033082942717685,-0.0586793053001803
"921",0.0346536665571671,0.0321533285305238,-0.149473055195061,-0.176091466186402,0.104283302658215,0.10738232652381,-0.186762780457499,-0.188046775911387,-0.000897933878784152,-0.00554873229292631,0.126243425498576,0.187266781976434,-0.129746132377649,-0.120773688610645,-0.340497276826518,-0.375652521075677,-0.101960536179185,-0.0873757386907871
"922",0.0291850059203304,0.0205892275874134,-0.0872160887595958,-0.138547558550926,0.0687962234872502,0.0506338692904704,-0.0338613190727523,-0.0160561567931515,-0.249622253219886,-0.259556265150102,-0.131261910857131,-0.127994337694953,-0.271568246794121,-0.283158038382688,-0.11057691697456,-0.07332002823479,0.125515452979721,0.15535615726256
"923",0.221986525559974,0.225789632082623,-0.0139635641211976,-0.0285186430016047,0.132146912147385,0.204770099579896,-0.175702231849542,-0.183953185555109,-0.0651993099706793,-0.10946905590387,-0.185697302362785,-0.169395867616954,0.195380018061353,0.219509722418528,0.0823407966626897,0.108547412356569,-0.270531323613474,-0.342229077787916
"924",-0.0566712355303738,-0.0729947476822415,0.0369747023946548,0.0588973573947086,0.12912989957994,0.128771630767787,-0.0660954473140781,-0.0540672364761579,0.098853733556675,0.0580428570433473,0.188691583059945,0.195121329547857,-0.0300135654142088,-0.0730380838200004,-0.0820415446217167,-0.142812158310488,0.204979672162095,0.219006319702295
"925",0.0677257742970504,0.0623831676216653,0.0942420203736182,0.055495077911402,0.101228669985057,0.0928231415585586,0.0249649971726376,0.00734503927953448,0.129451948141029,0.135290806919812,0.022420302026992,0.0695600014513355,0.175624261395774,0.181688349761617,-0.101051943079924,-0.0827211664168277,0.109357430131077,0.213162825654115
"926",0.200473360843408,0.284599748871356,0.0216089196675723,0.0232818742168561,-0.118516598761024,-0.114463622303192,0.0216295364248253,0.0346312554546607,-0.196461978152208,-0.195190330247761,0.0264805891134816,0.0588754115871303,-0.212897251707598,-0.253686491865942,-0.0139457745755844,0.00909825219910037,0.245971946682844,0.214310376712563
"927",-0.0593277104065547,-0.0541351842189419,0.0691649770179319,0.0501693019030159,0.157535417560577,0.148881653408217,0.00195156265653825,0.00708405072075123,0.335776032976852,0.443056541461995,0.171962615225543,0.177667856033768,0.040146877951864,0.0381833791265151,0.0538909449561858,0.0733620611755713,0.118147169149862,0.125106278373256
"928",0.0762805941989695,0.0939848762302944,-0.119147619771383,-0.195453064007769,0.053376967117789,0.0795123966910858,0.102897126251945,0.0849839896009415,0.14137839592032,0.1610342674269,0.167776041452256,0.175722886822754,-0.087517095450205,-0.0573290070254177,-0.185650323586527,-0.210896751955678,-0.0915488366866898,-0.0734758414795014
"929",-0.00666373260839049,0.0119096456463205,-0.0589810376714026,-0.0741682029856593,0.0224049526562756,-0.00191890672506439,0.149686331603155,0.156298728095638,0.0510587732157433,0.04425194201767,0.087799616262164,0.0902957547656371,0.136269284636018,0.132362555313553,-0.10486112751218,-0.128639361488142,0.12652134527074,0.153361457356247
"930",0.0898662443637001,0.0990216667890547,-0.161300323921936,-0.182181251505239,-0.152457887305707,-0.129934658473335,-0.00412937126425467,0.0268973508284796,-0.134729004380423,-0.171639359776592,-0.31280911523961,-0.372081821208146,0.218436860519662,0.331982185990704,0.110281162617565,0.16372378465829,-0.20825300127767,-0.267925903026018
"931",-0.013036220592711,-0.0670807553847245,0.0814278347390413,0.0702620188200747,0.0402015885765209,0.0609075472020328,0.200546357869531,0.297268499099547,-0.00276401387695598,-0.00971124997042476,0.169383404870828,0.186912358891963,0.188411191316644,0.186463701426451,-0.231448474751148,-0.330912496384477,0.181012441511629,0.250892339010632
"932",0.0923826054864704,0.113096256830552,-0.0840675967855114,-0.0934342881825127,-0.0272742506737154,-0.0932025268702835,0.11750334656876,0.160548894566905,-0.134485655468852,-0.109136147524721,0.26232230643153,0.265609274535084,-0.0733232674728382,-0.0641182330008849,-0.121607450917646,-0.11438253250676,-0.18231199606518,-0.215646010325361
"933",0.0882106569589314,0.100410816063855,0.0541619244829611,0.0578235009981687,-0.129821777574827,-0.200021178280547,-0.162051488750127,-0.159223838931826,-0.119419906855235,-0.133709635016147,-0.21455242287393,-0.237116163720648,-0.0485759373071234,-0.0567616868227014,0.0171408210658469,0.0800721558181572,0.087243953640499,0.206724137913866
"934",0.0418114948918062,0.0254520694780988,-0.0941050294009216,-0.0898214736691515,-0.0700818553869349,-0.050932172025637,0.123060224062658,0.152375041240138,0.183852575398107,0.204601537663894,0.309928001154085,0.335324421802938,0.0774344319345502,0.0848490756164761,0.122654234455648,0.122416658872736,-0.0725199894825806,-0.0775684967064203
"935",-0.00855777949861031,-0.0336349691000213,-0.127113608496335,-0.101639640809874,0.0552647430906082,0.0943071416984649,-0.134605753429512,-0.201994888914104,0.195483807825242,0.231314971025067,-0.0474425492035739,-0.0568740314569482,-0.20400966332389,-0.236808702276654,-0.196475749725436,-0.188388775621967,0.00240476620375989,-0.00959254262757329
"936",-0.0425716954243935,-0.0348597988592167,0.118381624653602,0.107445426122898,-0.0133908282953499,-0.0415775295358036,-0.0192480324831706,-0.0421784760808513,-0.0177734183648775,-0.0600764179773697,-0.150212536761641,-0.131184005649003,-0.159652791903591,-0.169366434850061,0.279029155722665,0.270861402341646,0.415553410691296,0.451325598097985
"937",-0.201077198137328,-0.183880283846023,0.0462366677181955,0.0373233794315963,0.174547272617156,0.187343450613033,-0.113526810143346,-0.0926404405406322,0.0373143946908061,0.0298195506509076,0.047598857589743,0.0650545125892689,-0.0692492729571549,-0.0621596932461271,0.0527214104659416,0.0705427923273237,0.0511515610850765,0.062353078982827
"938",0.293525049859519,0.321016475222257,-0.255819784806129,-0.252760363805076,-0.00775436942286142,-0.0198135806546372,-0.012000847249125,-0.0138176677419272,0.157708821227214,0.124098164208477,0.123760385998862,0.121577495495424,-0.124539360799475,-0.0830280167704185,-0.0551441332118238,-0.0676625713834251,0.191440419886762,0.190499025787274
