"","g","","g","","g","","g","","g","","g","","g","","g","","g",""
"86",0.0940782426816086,0.100644916206926,-0.13346262125675,-0.134066642745854,-0.0150965070801587,-0.0159523117670527,0.0335626800880992,0.107955228958223,-0.110969668767222,-0.142096322485376,-0.256522043763475,-0.262228283714044,0.191494982332716,0.270542703504595,-0.317045298598943,-0.314290951502318,0.147396551229749,0.117324406696618
"87",-0.00670814043977971,-0.00788705169092723,-0.125612801546923,-0.141027874198378,-0.0232448237436897,0.0166298517509757,-0.0802873644510651,-0.133740869321875,0.106109539276464,0.154046394511008,-0.434981610924141,-0.464355147954184,-0.198094521690017,-0.199882537990022,-0.0405249381192191,-0.00249500513097545,-0.0521838689340459,-0.0590664570225497
"88",0.280535429184011,0.348716849273269,-0.200432511312609,-0.278479473082277,-0.00275075611562807,0.00199768857641066,0.115756694334699,0.137787269569677,0.164885566557103,0.165740012681291,-0.243298462323705,-0.256604561894714,-0.0483117413838264,-0.0967154001596168,0.142326900140058,0.143416657615849,0.172131973012693,0.255280964461588
"89",0.0310061273811562,0.0613996370272686,-0.0159560624675778,-0.0422935126933005,0.226801773164309,0.287194235517616,-0.143270283294944,-0.170985950231314,-0.124380790576893,-0.101768788822514,-0.0225093662439106,-0.0366697562494042,-0.286717644715695,-0.29268311636706,-0.400769568323951,-0.461842405891404,0.100947308733635,0.0418671724271411
"90",0.203426005477232,0.193775661824564,0.0448683927067646,0.0995664206535739,-0.00974665733791922,-0.0123463374049428,0.128870858651571,0.180651169925172,-0.0341525206346362,-0.0397046427223973,-0.169847980069649,-0.15760997864087,0.174142769247474,0.173879485411593,0.224352613704161,0.242976646578399,0.0978934825592545,0.0529660489888993
"91",-0.209310389930155,-0.206572950143814,-0.0692820401302644,-0.128124765432491,-0.0794897294615923,-0.118860469123504,0.0990734187329338,0.154987476819469,-0.0109975939055673,0.0251644783482932,-0.0228906602876076,-0.0379251716582222,-0.0279991212506362,-0.0667690139476392,-0.193886811185934,-0.163962455897143,-0.00121360305009833,-0.0219429334335421
"92",0.11272230146119,0.106629418232987,-0.0447436955796152,-0.0427061451408591,-0.131252711412773,-0.149661283128026,0.138938625883002,0.165400957208087,-0.0751560162061667,-0.140401543259271,-0.00555287685625915,-0.0148573380860298,-0.224290001572934,-0.316212319748288,-0.348287184945032,-0.405763862976326,0.346527814390371,0.423508796533752
"93",-0.193659400100848,-0.227869735307031,0.000161562921296474,0.037980953549785,-0.218143066903496,-0.263437873034115,-0.044371556765614,-0.0283381931779677,0.0254562243260662,0.00697169007476171,-0.0688355302310628,-0.0897545764385857,0.0356998867194332,-0.00157524977204612,-0.0305696226004512,-0.0267381191871338,0.399845052735346,0.463421076154587
"94",-0.159014533729257,-0.153763985794258,0.133211901057404,0.147356562720301,0.0380459108058361,0.0342229279540362,-0.0934312930576731,-0.108744151895406,0.0577155065437438,0.0500174537502482,-0.00902544219126925,-0.0454587439607927,-0.0577868295045009,-0.0886359049146143,-0.044952059226236,-0.0316118320987988,0.00027648164136955,0.0391096929110044
"95",0.063015857886921,0.0787676445838536,0.199703039191038,0.236106302963907,0.0430734911512868,0.038852060181358,-0.148302445393846,-0.175306902778229,-0.265355560092321,-0.321780681535779,0.0199555704469349,0.0307495882733428,-0.118224569655512,-0.175823662522256,-0.174664769931435,-0.190449115303718,0.048636940846825,0.021060140962671
"96",-0.20921711894699,-0.252266029006723,-0.0479322427433747,-0.0597680398812606,0.00719922844231717,-0.025556676451771,0.000119568640735355,0.0117855486356318,-0.0111371809927495,-0.00417442382598218,0.197466776634037,0.198004111755554,-0.0649639603379571,-0.0754647185737211,-0.111528569057881,-0.128483082849275,-0.255165933589072,-0.33904666657037
"97",-0.0421748671109053,-0.0385441056984046,0.0127509193638879,0.0406790642342078,0.21637404695441,0.294056518465025,0.181862527099315,0.214632918260769,-0.111015511241325,-0.113577940570899,-0.0656024098447038,-0.0993867033540901,-0.202163632631227,-0.204721518639606,0.125597138697096,0.1793018429819,0.153195345249547,0.144427953007148
"98",0.0211391233422392,0.0181056454560997,0.0107324456555817,0.0404819271778039,0.0168401785244981,-0.0118505561152745,0.0455181076570459,0.0631900354581149,-0.0429315695275219,-0.041513649273473,-0.0862560891721985,-0.0764399363063486,0.102050579562175,0.108920255024799,-0.197526097179661,-0.204726096358588,-0.161096410117839,-0.272117746194932
"99",-0.0108317085351854,-0.040239257590236,-0.0901548991178308,-0.124363094779901,0.0470752574676126,0.0829848567515219,0.117867877393407,0.16575422602685,0.145661217063051,0.135066393562206,0.21060076915454,0.213539956012867,-0.0870171606957382,-0.106537023330672,-0.0355768886826937,-0.0385163573940316,0.525703405500682,0.677483931840853
"100",0.184615804315904,0.233540685388444,0.00226973292789369,0.011825778169404,0.140466831385059,0.135717377666615,0.126462176532588,0.123707497538666,-0.046774148959068,-0.0963320030941132,-0.407660662719412,-0.467308760063753,0.0468103217620794,0.0723828610168224,-0.259078221261728,-0.337939168008318,-0.0016128635802097,-0.048495549696642
"101",0.0302110650041862,0.0186525188801861,0.126862210110796,0.147312235120364,0.0550711693899634,0.0682708484159207,-0.038766435417027,-0.0470666167599291,0.0461229465724208,0.0460578807609675,-0.172447414099719,-0.233932253381716,-0.250552249230891,-0.276415277058898,0.0102762273068736,-0.0424797045501067,-0.22189417483444,-0.242040691756728
"102",-0.0546662944915631,-0.10049697404169,-0.0634781497075332,-0.107665937098082,0.119454797380436,0.136350070560787,0.216311289390603,0.248110466044627,-0.267372724730673,-0.286725735066732,-0.143910750000154,-0.171652008332716,-0.12683966123423,-0.128805532431705,-0.242920033489226,-0.289685030095948,-0.210120482562565,-0.201961410230912
"103",0.024671003657316,0.02569861339276,-0.0248466395407127,-0.0476317610272973,0.081747853085881,0.0918454510712973,0.0416777336917176,0.0387768862921329,0.109278728003885,0.114278016346601,0.0614187501268695,0.0194403471852734,-0.124131025945141,-0.125497877687931,-0.022826939282698,-0.0186523550755915,-0.0209141076302581,-0.0497926952678582
"104",-0.0903811829798273,-0.0496940199499863,-0.0228007598101667,-0.00274640029515692,-0.0623721020836798,-0.0555359482845158,-0.0603416472237213,-0.0628971718389574,-0.188070137169345,-0.163600864618405,-0.139557903716587,-0.148573040901557,-0.257416047514734,-0.357013358326326,0.256086029701054,0.284353317150884,-0.304992714036478,-0.375187717919987
"105",-0.0254857953249269,0.012041625026623,0.210932192018746,0.182155269712862,-0.0227879443941231,-0.0214349199702491,-0.179048428216162,-0.183967338840012,0.280333709493141,0.296976279740451,-0.00540168042928353,-0.0507774224049314,-0.220424168321681,-0.321235655987717,-0.36990857064187,-0.340677307063806,0.252296659681846,0.271594446319319
"106",0.172147991733164,0.215173427535015,-0.157951780821515,-0.206014833355433,-0.0591758528349599,-0.106753766443301,-0.0911834771910813,-0.10739219793321,-0.13181961027726,-0.132808602688362,-0.434878170444533,-0.457088720082028,0.150379569731805,0.162724554325092,0.219020613499342,0.304413764764132,0.0435072307377011,-0.0120775087631295
"107",-0.029115949423121,-0.0408930481627447,-0.0130310581288064,0.0147161125640552,-0.0686976713027524,-0.134982396269674,-0.0421125504430203,0.0157306106298005,-0.097309290334705,-0.119325036866569,-0.115968223505795,-0.102382793384995,0.126537984955443,0.162504398670655,0.103735031506698,0.0601162092096672,0.201244158097469,0.261356802535961
"108",-0.0199355638898958,-0.0121640430021577,0.0672486865771127,0.0532817157552273,-0.0531743974299932,-0.0491506599308993,-0.256188992750934,-0.331941402197609,-0.0934088192700499,-0.0866621100753318,0.0449589248837177,0.0632145683282994,0.16934894115073,0.166151585762887,0.033323516490222,-0.0161093829500077,0.379099862243506,0.418390232455634
"109",-0.0398917916287618,-0.0705376798672538,-0.0895943093778247,-0.0751297113590054,-0.117025516990038,-0.113998323619602,-0.00131504635468594,-0.0293760818602858,0.0490759098887222,0.103410758823621,-0.0888037786765161,-0.0272537976178676,-0.077657522732194,-0.121003823348437,0.277781872612128,0.261700506142477,0.6334479370094,0.782882372912199
"110",-0.0133154836590614,0.00294076249004366,-0.00873320618448121,0.00831265529101203,-0.104078143502836,-0.0587491237382882,0.131450076025679,0.124283044067554,-0.0188297792827107,-0.0299458115130778,0.0575020039718058,0.0793869791189062,0.0488161910813406,0.0591609486662635,0.185495540380234,0.214245509353241,-0.134018153497297,-0.167918186293076
"111",-0.108522825152445,-0.141980912558647,0.0874806545025854,0.136863453703667,-0.149479038856203,-0.195975967076912,0.0637826455683801,0.062910706419402,0.100762653933889,0.106212780886608,0.0225551402816082,0.0379895179402827,-0.139345685455479,-0.168961752256056,0.327803575084949,0.353944256558417,-0.125581212345898,-0.0727005986896036
"112",-0.0777079722829743,-0.0796477275150756,0.248131493398394,0.248092564218667,-0.142605243918681,-0.177807775002726,-0.0507490180294842,-0.0665987978422448,0.0232878556652324,0.0813440317550036,0.0228893879125165,0.0389449934459821,0.312417303544675,0.340301125258752,-0.0776008468629912,-0.126307214161962,-0.061327265885669,-0.085105740775613
"113",0.151225710611687,0.184580040835617,-0.203133578220212,-0.203673763529423,-0.0875455707432834,-0.0965186413401288,0.00941826160281024,-0.00676051870210641,-0.191008395969125,-0.229701116326232,-0.135583050894042,-0.14065723389307,-0.0120561053129374,-0.0348360659707847,-0.0137045045090248,-0.0157286837677897,-0.00512839841909708,0.0219982944032818
"114",0.193258394028811,0.263679722375063,-0.0752749155780508,-0.0650617214088113,-0.122360527967048,-0.142224796852809,-0.1136403234846,-0.12833106544712,0.289655311790364,0.358063622114106,-0.22479264814883,-0.242924446790474,-0.0322747597907153,-0.0591734638044852,0.00128266808572588,0.0409346990713957,0.343838933822885,0.519688928671503
"115",-0.278885753949714,-0.301856527058857,-0.0115742528501114,-0.00753930336954904,0.150417697585436,0.15403592591384,0.138507702342889,0.136118866721898,0.12357107732268,0.15124716205094,-0.0527334546636299,-0.0426570451922213,-0.0852401737385835,-0.0729449733268256,0.0122249309855726,0.0437514198818356,0.221895404808498,0.242387790448536
"116",0.0733552930625914,0.100980342864221,-0.0835807082424809,-0.0989638748464843,-0.0116556974798995,-0.0585215890929867,-0.00208062657324302,-0.00108006212035432,0.108057031674007,0.0818620119159875,-0.122180073436676,-0.139146476870974,0.442798253038321,0.45939426692086,-0.198322408671565,-0.278452775683219,-0.453450545364874,-0.461792880026378
"117",-0.0242686996310981,-0.0672997053394462,0.286778000325682,0.309489953144491,-0.065799450511854,-0.07995258346265,-0.0707553879404067,-0.0849150166954476,-0.0418535517089341,-0.0377778975399543,-0.0225548308933889,-0.0144713946998464,0.0679192720859917,0.101690021400503,0.497111255444929,0.551715617854811,-0.061490594999163,-0.111509383774957
"118",0.0693637370883225,0.0680744928698078,0.37356456142575,0.373743762373859,-0.0602224765563077,-0.109032638574308,-0.0937780773012327,-0.0992369132669242,-0.0267507350379039,-0.013173133847855,-0.12307269986648,-0.11665291280795,0.0415047845684304,0.0286336345381384,0.326282896696023,0.323936497058807,-0.41245917911855,-0.550196603310787
"119",-0.213565760314231,-0.194189995893417,0.00922456997452394,0.0329115366470884,0.0741144364901247,0.112970267095646,0.0274835936708802,0.0303390165220063,0.0424547338475798,0.0394308657365846,-0.103620180673652,-0.164024167231907,-0.0393651632320834,-0.0276661626410041,0.239657871527172,0.249605242585177,0.234926221283451,0.292777895928552
"120",-0.075934505267312,-0.0681817081835818,0.08864904415142,0.105616765244092,-0.0381666720343858,-0.0387169544768161,0.161669885360692,0.1365829634088,0.0142365846222861,0.0440560641695547,-0.0279238963146222,-0.022415642690373,0.00707883126686178,-0.038513160755405,-0.177377633701559,-0.236033805449337,-0.0130722174134054,-0.042516217202053
"121",-0.000719672921095412,-0.018012796999212,-0.0591859413728447,-0.0679769316663265,0.0287594506066136,0.0412898948568974,-0.0314399344406097,-0.03277385933802,0.0106884765132964,0.00688178759436731,0.106491349987347,0.0979949832346727,-0.0143169192155772,-0.0528331274124357,0.0215673064226999,0.0738755318585433,-0.13717424488959,-0.230083588249924
"122",-0.0296120017792243,-0.0418740529292931,-0.0657022661213806,-0.0890320840299511,0.160134363139872,0.175348040606004,0.138520485071841,0.175749191368858,-0.116249315763727,-0.118177722131442,-0.154663707469547,-0.177318861886893,-0.157446627343907,-0.179890459804507,-0.204260877136075,-0.276448162281014,-0.158936720106915,-0.119525709819047
"123",-0.0253126200050781,-0.0221455934372968,-0.0792608384334164,-0.12644122229253,-0.160552045356633,-0.172110342418028,-0.0799950463139749,-0.156257368508079,-0.107551401885736,-0.105321886096954,-0.21579950497329,-0.271053102198519,0.00387759141098166,0.00623814940353655,-0.110931085175895,-0.0674915629143464,0.586255512191062,0.655967885791847
"124",-0.0897881958963371,-0.0908167227656874,0.0687149103117662,0.0802528406715393,0.0362115012419464,-0.0248776961442553,-0.0851688005679898,-0.0848427288930829,-0.0680071202915196,-0.0399563811781265,-0.0674164632842315,-0.0429625616919182,0.0281678697991736,0.002550006657382,-0.0255642825244054,-0.020653818357462,0.311106643608933,0.404271212611909
"125",0.0175601137503904,-0.0128956362571095,0.160875926874473,0.176638903490502,0.0407436986670991,0.0657356751694543,-0.0575822652147659,-0.0925729555691668,-0.205167467356475,-0.249870318238288,0.0878170422291293,0.0991592965365081,0.244493304227286,0.253068570503992,0.207230305773743,0.277702189491732,-0.771467729993607,-0.726713745437952
"126",0.131402412151599,0.132642051973702,0.159396514691242,0.170519015378454,-0.0356733483777693,-0.0831186186010813,-0.0627957007566517,-0.0753700869289563,0.153348755801951,0.152402275139109,0.0271118481365392,0.0248355845761897,-0.121178293232109,-0.145863841492065,-0.235092541866922,-0.267423150936361,0.268293741171726,0.361119350298512
"127",-0.0919532458946502,-0.0739608176295071,0.0931188461792695,0.0953720163648623,-0.0634957485448097,-0.0993416710112648,-0.0620879061141542,-0.0741064879122533,0.0730994780418965,0.0730925496110189,0.333773473281669,0.370007826607239,-0.169771557301641,-0.167848129028132,-0.314635435770942,-0.326482285864134,0.718275549566713,0.882362510723957
"128",0.0095359118500918,0.0302237225018803,-0.105124190572292,-0.127460396697371,-0.144118378398891,-0.161435708885516,0.0646387389585353,0.133163693979992,-0.194520018512752,-0.202523502182345,0.412206184675519,0.513335803401093,0.171797362138388,0.167890838461809,-0.0834485244362396,-0.0116010807221882,-0.390146453559342,-0.471657079422793
"129",0.0397800165214579,0.0175881191933013,-0.0760550710400026,-0.0851586238043541,0.124786568448702,0.117867971821899,0.244088548051714,0.280528744337748,0.147750782875811,0.166801882459272,0.174400209513414,0.222882175162374,0.33251722653937,0.360191630987945,-0.0834702976216091,-0.131028402440358,-0.170308983143189,-0.168710804550683
"130",0.101926203144734,0.107241236969632,0.0995264206725845,0.126463293337489,-0.0129357303436256,-0.0393446227737932,-0.0696388678465618,-0.0671990223814819,-0.0918279518587834,-0.119607433491657,-0.00920764938076633,-0.0217776485055189,0.135401350407874,0.130795691508128,-0.144252359274234,-0.136960935092342,0.229381742548172,0.296387629539317
